timestamp_est,anonymous_id,question,question_processed,cluster
2020-03-22T12:01:24.01Z,1e7ced68-49e2-4a49-8228-45d791ac22fb,comment désinfecter l’épicerie?,comment désinfecter lépicerie,unclassified
2020-03-22T14:16:38.044Z,20712dd7-29fe-469b-bda1-624af96d4414,comment est-ce que les garderies en milieu familial non subventionnée seront payée?,comment estce que les garderies en milieu familial non subventionnée seront payée,unclassified
2020-03-23T08:53:51.109Z,50c969c3-aaeb-48e0-8bef-b12834c50217,Comment fabriqier une solution hydroalcoolique?,comment fabriqier une solution hydroalcoolique,unclassified
2020-03-22T13:10:58.121Z,e6351eb8-cd2d-48db-b4a7-27380ffee853,Comment faire pour rester en santé si je pense être positif au covid?,comment faire pour rester en santé si je pense être positif au covid,unclassified
2020-03-23T07:40:42.87Z,f6981565-1da3-4374-b3ec-bad703790148,comment faut-il se soigner si on est atteint du COVID-19 ,comment fautil se soigner si on est atteint du covid19 ,unclassified
2020-03-25T07:17:38.224Z,142cac6d-6ef8-405c-b7f7-26c0026fff03,Comment identifier la maladie chez les bébés ?,comment identifier la maladie chez les bébés ,unclassified
2020-03-23T10:37:35.748Z,ef99afc5-e369-4e9c-bf61-b46805535953,Comment je fais pour payer mes factures?,comment je fais pour payer mes factures,unclassified
2020-03-22T14:59:41.342Z,6ab69f87-9e95-40b6-bb75-0b8cdfd4f527,comment je guérit du korona verus,comment je guérit du korona verus,unclassified
2020-03-22T19:42:57.896Z,041cf697-19ad-48d2-8502-47b0c3ffd8ae,comment je sais si je suis infecté,comment je sais si je suis infecté,unclassified
2020-03-22T21:48:59.707Z,9e8ee745-aa51-41fa-b458-677df9b4126a,comment laver les aliments provenant de l'épicerie,comment laver les aliments provenant de lépicerie,unclassified
2020-03-22T09:03:13.402Z,33cdb1a7-dca0-4329-b415-2f4b670ec2ee,Comment laver les mains,comment laver les mains,unclassified
2020-03-25T09:36:39.531Z,8892a396-fcde-4ee6-b7c1-265399ebc148,Comment le COVID-19 entre dans les cellules?,comment le covid19 entre dans les cellules,unclassified
2020-03-24T18:22:14.038Z,f14501aa-9948-4a47-8ab9-6f4f9114bed2,Comment le gouvernement va faire pour décider du montant des prestations que je vais recevoir... soutien d’urgence... ils vont se fier à quoi? J’étais en congé de maternité qui vient de terminer...,comment le gouvernement va faire pour décider du montant des prestations que je vais recevoir soutien durgence ils vont se fier à quoi jétais en congé de maternité qui vient de terminer,unclassified
2020-03-25T21:52:27.218Z,624d77c7-685d-4b54-b3c0-0a57bd8c227c,Comment les personnes avec de l  hypertension sont elles plus agffectées?,comment les personnes avec de l  hypertension sont elles plus agffectées,unclassified
2020-03-21T22:03:53.454Z,fd4e5174-2dfd-4329-859e-8defae564612,Comment magasiner en tempa de pandémie ?,comment magasiner en tempa de pandémie ,unclassified
2020-03-22T17:04:08.788Z,baa1f9ae-a6e6-4f7b-850e-133fc0807379,Comment me soigner?,comment me soigner,unclassified
2020-03-21T17:31:36.824Z,80a224a2-35ff-4c23-906b-2de9a6c334d9,"Comment nettoyer les surfaces poreuses comme les sacs à main, sacs à dos, sacs d'épicerie réutilisables?",comment nettoyer les surfaces poreuses comme les sacs à main sacs à dos sacs dépicerie réutilisables,unclassified
2020-03-21T10:59:53.411Z,aaa45fa5-962e-4ee1-bcef-cceb93070aa0,comment obtenir de l'info pour le depistage,comment obtenir de linfo pour le depistage,unclassified
2020-03-21T10:59:53.419Z,aaa45fa5-962e-4ee1-bcef-cceb93070aa0,comment obtenir un rdv,comment obtenir un rdv,unclassified
2020-03-22T21:50:49.738Z,11e11a0e-277f-4215-ad36-d9e5cd5dddbf,Comment obtenir un rendez-vous de dépistage? ,comment obtenir un rendezvous de dépistage ,unclassified
2020-03-24T11:04:58.842Z,1c244aff-65ed-481a-890f-f064d04449a9,comment on sait si on est malade ou pas ?!,comment on sait si on est malade ou pas ,unclassified
2020-03-21T22:48:25.042Z,ac080ca3-54ce-4d49-8c62-b2d850d228e8,Comment on se protège contre le covid-19?,comment on se protège contre le covid19,unclassified
2020-03-24T12:16:13.138Z,92f02f70-681b-4ad1-8317-903c5235a9ad,Comment peut-om aider les soignants si on n'a aucune compétence en santé?,comment peutom aider les soignants si on na aucune compétence en santé,unclassified
2020-03-21T22:17:16.454Z,ff3b676a-bd5b-4919-9ec0-4f40e12ee5fb,Comment peut-on contracter le covid19?,comment peuton contracter le covid19,unclassified
2020-03-24T09:32:36.54Z,365132fb-7b9f-489e-9434-4890cf649fab,Comment peut-on contracter le virus?,comment peuton contracter le virus,unclassified
2020-03-24T16:09:54.165Z,65c28bfc-3657-4d0d-ab3e-ddfda16c9d8a,Comment pourrais-je l’attrapper?,comment pourraisje lattrapper,unclassified
2020-03-23T10:45:29.236Z,f06c1bcc-5a69-4504-a68a-885c61aeb62b,Comment predire la courbe de développement de la maladie?,comment predire la courbe de développement de la maladie,unclassified
2020-03-23T22:19:56.138Z,dc083c92-fb53-419a-85c5-85405b6a9f7b,Comment prévenir la maladie associé au COVID-19 ?,comment prévenir la maladie associé au covid19 ,unclassified
2020-03-21T13:40:32.888Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,Comment prévenir la transmission du virus ? ,comment prévenir la transmission du virus  ,unclassified
2020-03-25T09:22:16.32Z,b7f2cbdd-933c-41b5-90fa-9877161fb243,Comment prévenir le COVID-19?,comment prévenir le covid19,unclassified
2020-03-25T12:14:11.705Z,eab726e2-30d1-471d-aef0-dab883ce4d94,Comment puis-je avoir une aide financière ?,comment puisje avoir une aide financière ,unclassified
2020-03-25T10:57:06.642Z,224b3ec5-8121-45a3-97c6-aaec36c90eb7,Comment puis-je bénéficier des résultats de cette étude que vous faites ?,comment puisje bénéficier des résultats de cette étude que vous faites ,unclassified
2020-03-21T20:48:44.685Z,6388addf-25ed-4563-aa91-4cdc0789f528,comment puis-je dénoncer un bar qui reste ouvert malgré l'interdiction?,comment puisje dénoncer un bar qui reste ouvert malgré linterdiction,unclassified
2020-03-21T19:50:01.359Z,ceae6bf7-a5ec-4832-934d-211ebc182948,Comment puis-je faire mes courses alimentaires en sécurités ? ,comment puisje faire mes courses alimentaires en sécurités  ,unclassified
2020-03-23T17:53:29.834Z,edbaea44-78f6-4244-9f13-9cb21a5d3121,Comment puis-je me rendre utile?,comment puisje me rendre utile,unclassified
2020-03-22T14:08:56.571Z,b73ecca7-48b1-4f59-83e0-da8664a43f01,Comment puis-je prévenir la contraction du virus,comment puisje prévenir la contraction du virus,unclassified
2020-03-24T21:47:39.428Z,4c258a09-8a4e-41c4-a75e-ed9e339536ee,Comment puis-je savoir si je suis atteint ?,comment puisje savoir si je suis atteint ,unclassified
2020-03-25T10:57:06.635Z,224b3ec5-8121-45a3-97c6-aaec36c90eb7,comment puis-je savoir si le coronavirus n'est pas une invention de l'homme ?,comment puisje savoir si le coronavirus nest pas une invention de lhomme ,unclassified
2020-03-25T18:25:05.112Z,e850da50-1061-4cba-bb46-c59ae844ae45,Comment reconnaître une insuffisance respiratoire ?,comment reconnaître une insuffisance respiratoire ,unclassified
2020-03-22T19:53:47.831Z,7cf466d5-9e5d-495d-9e2d-af35b385008a,comment réagissent les enfants et nourrissons s'ils attrapent le COVID? ,comment réagissent les enfants et nourrissons sils attrapent le covid ,unclassified
2020-03-21T16:23:07.701Z,254f9eaa-2899-4a93-81db-fa92da868c6d,Comment savoir quelle centre de personnes âgées sont affecté?,comment savoir quelle centre de personnes âgées sont affecté,unclassified
2020-03-24T11:47:45.155Z,601dd217-261e-4df9-8b5f-0ca05d272699,Comment savoir si je suis affecté?,comment savoir si je suis affecté,unclassified
2020-03-26T13:54:51.506Z,284b4b63-1558-4ef4-bc02-54d0591ab9f1,Comment savoir si je suis affectée?,comment savoir si je suis affectée,unclassified
2020-03-24T14:24:48.696Z,dc626a26-001b-4e38-8513-0adb4a6bc653,Comment savoir si je suis atteint?,comment savoir si je suis atteint,unclassified
2020-03-23T15:13:28.847Z,e34c3175-0936-4939-9492-15199ae5254b,Comment savoir si je suis atteint du covid-19,comment savoir si je suis atteint du covid19,unclassified
2020-03-23T10:49:11.215Z,d77ee362-a08a-4467-9fc2-7a4a3f0314d9,Comment savoir si je suis atteinte du coronva virus? ,comment savoir si je suis atteinte du coronva virus ,unclassified
2020-03-21T22:17:16.466Z,ff3b676a-bd5b-4919-9ec0-4f40e12ee5fb,Comment savoir si je suis infecte?,comment savoir si je suis infecte,unclassified
2020-03-26T14:00:54.187Z,3dbce385-eda2-4710-a22a-379ba60195d7,Comment savoir si je suis infecté,comment savoir si je suis infecté,unclassified
2020-03-24T09:21:30.206Z,0b7b3c98-fc9f-4862-8eba-a63a59bcfcee,Comment savoir si je suis infectée?,comment savoir si je suis infectée,unclassified
2020-03-23T04:27:40.183Z,0ab577ee-e004-4455-adee-72f7e12a3407,Comment savoir si je suis infectée ? ,comment savoir si je suis infectée  ,unclassified
2020-03-24T21:47:39.439Z,4c258a09-8a4e-41c4-a75e-ed9e339536ee,Comment savoir si je suis malade ?,comment savoir si je suis malade ,unclassified
2020-03-24T14:55:39.68Z,58fabbe5-5ab4-496e-b2aa-7f48f2246325,Comment savoir si je suis malade du covid 19?,comment savoir si je suis malade du covid 19,unclassified
2020-03-25T15:00:08.99Z,36270e15-f155-485d-a6d6-f3d581a08c41,Comment savoir si je suis porteur du virus?,comment savoir si je suis porteur du virus,unclassified
2020-03-24T21:47:39.444Z,4c258a09-8a4e-41c4-a75e-ed9e339536ee,Comment savoir si j'suis malade,comment savoir si jsuis malade,unclassified
2020-03-24T16:40:03.187Z,bc4ec597-c603-4f9a-a729-88098fcf96d5,Comment se faire des lingettes désinfectantes maison? ,comment se faire des lingettes désinfectantes maison ,unclassified
2020-03-22T14:16:09.028Z,f1ffa500-daae-4ddf-8fc7-ca67e1e292e8,Comment se faire dépister ?,comment se faire dépister ,unclassified
2020-03-26T15:16:58.179Z,05595049-c1e7-49f4-bade-ee7da9d9b89d,"comment se fait-il que le bicarbonate de soude ne serait pas efficace pour laver nos légumes, habituellement c'est parfait ?",comment se faitil que le bicarbonate de soude ne serait pas efficace pour laver nos légumes habituellement cest parfait ,unclassified
2020-03-24T09:41:35.249Z,c932b9d8-9a6e-4fd5-b5ca-ee159cf04590,comment se laver les mains,comment se laver les mains,unclassified
2020-03-26T20:19:30.032Z,6d97d2ae-882d-4540-8f18-38aef2f76da1,Comment sensibiliser les gens qui ne respectent pas la quarantaine ,comment sensibiliser les gens qui ne respectent pas la quarantaine ,unclassified
2020-03-22T19:14:11.095Z,ad3423ba-58ce-45ab-bfce-2b6b7cd95438,Comment trouver la clinique de dépistage la plus proche de chez moi? ,comment trouver la clinique de dépistage la plus proche de chez moi ,unclassified
2020-03-25T15:31:16.962Z,fac95c0d-f11a-42a7-9676-269694bd9e4b,Comment un virus - comme le SARS par exemple - disparaît-il de l'environnement? Dans quelles circonstances et à quelles conditions est-il enrayé?,comment un virus  comme le sars par exemple  disparaîtil de lenvironnement dans quelles circonstances et à quelles conditions estil enrayé,unclassified
2020-03-25T09:59:38.381Z,7c25c22d-2b21-43fc-8ad2-3e1f774152b9,Comment être certain que je n'ai pas contracté la maladie,comment être certain que je nai pas contracté la maladie,unclassified
2020-03-24T14:30:55.462Z,dd12d368-2009-4a56-bcdb-9963eda69a41,"Considérant que certaines études démontrent que le virus pourrait être dépister avec plus de précision dans les selles, est-ce qu'il pourrait y avoir, parmis les résulats, des faux négatifs ?",considérant que certaines études démontrent que le virus pourrait être dépister avec plus de précision dans les selles estce quil pourrait y avoir parmis les résulats des faux négatifs ,unclassified
2020-03-24T14:30:55.48Z,dd12d368-2009-4a56-bcdb-9963eda69a41,"Considérant que certaines études démontrent que le virus pourrait être dépisté avec plus de précision si les échantillons sont pris à plusieurs endroit, est-ce qu'il pourrait y avoir, parmi les résulats, des faux négatifs ?http://www.cidrap.umn.edu/news-perspective/2020/03/study-covid-19-may-spread-several-different-ways, https://www.thelancet.com/journals/laninf/article/PIIS1473-3099(20)30174-2/fulltext",considérant que certaines études démontrent que le virus pourrait être dépisté avec plus de précision si les échantillons sont pris à plusieurs endroit estce quil pourrait y avoir parmi les résulats des faux négatifs httpwwwcidrapumnedunewsperspective202003studycovid19mayspreadseveraldifferentways httpswwwthelancetcomjournalslaninfarticlepiis1473309920301742fulltext,unclassified
2020-03-24T13:10:46.367Z,5196dbae-ecca-4233-8871-efb4080e6936,Covid-19 affecté il les adolescents? ,covid19 affecté il les adolescents ,unclassified
2020-03-24T12:00:33.621Z,a71f01ad-7526-4844-9513-c48e9b9d2cce,Dans combien de jours pourrons-nous commencer à reprendre notre mode de vie ?,dans combien de jours pourronsnous commencer à reprendre notre mode de vie ,unclassified
2020-03-25T09:59:15.777Z,7624f752-b387-4f40-a138-890074031759,Dans combien de temps je pourrai sortir de chez moi?,dans combien de temps je pourrai sortir de chez moi,unclassified
2020-03-22T14:15:11.89Z,2b2e2aa7-add3-474f-92d0-de853c5c5247,Dans combien de temps prévoyez vous que la situation redeviendra normale?,dans combien de temps prévoyez vous que la situation redeviendra normale,unclassified
2020-03-22T15:46:26.594Z,eead6b1e-58d3-47b3-9eee-1f141f985849,"Dans les batiments publics, ils sont tous munis de climatisation-chaufage a air pulsé. Comment se transporte ce covid 19 dans ce genre de bureau ?",dans les batiments publics ils sont tous munis de climatisationchaufage a air pulsé comment se transporte ce covid 19 dans ce genre de bureau ,unclassified
2020-03-24T14:07:09.718Z,86c25d20-d783-4864-aee7-800f654331ca,Dans mon bloc appartement il y a deux appartements en quarantaine. Est ce que se rapprochement est une souche indirecte rapprochée? ,dans mon bloc appartement il y a deux appartements en quarantaine est ce que se rapprochement est une souche indirecte rapprochée ,unclassified
2020-03-22T13:54:00.552Z,02886410-73e8-41ed-80aa-89347691bbef,De quelle maladie connue se rapproche le coronavirus ?,de quelle maladie connue se rapproche le coronavirus ,unclassified
2020-03-22T14:08:56.563Z,b73ecca7-48b1-4f59-83e0-da8664a43f01,De quelle manière puis je etre contaminé,de quelle manière puis je etre contaminé,unclassified
2020-03-22T10:12:55.588Z,7962ec16-61b0-4915-b3f1-77fdb69f9f1c,"Des Canadiens sont pris au Pérou, est-ce que des vols de rapatriement son prévu dans ce pays?",des canadiens sont pris au pérou estce que des vols de rapatriement son prévu dans ce pays,unclassified
2020-03-24T20:24:23.942Z,1959f7ef-51b5-4331-ac09-ccc005149042,"Des mesures économiques vont-elles être prises pour toutes les entreprises en péril (autonomes, festivals, OBNL...)?",des mesures économiques vontelles être prises pour toutes les entreprises en péril autonomes festivals obnl,unclassified
2020-03-25T08:22:45.293Z,550c4c86-246b-4ae1-ac14-8a455ea82172,detection,detection,unclassified
2020-03-23T11:31:30.103Z,32b22ec3-c0fc-4ab7-8e7c-dbaf4286b37a,Devait-on sortir les personnes agées de leur résidence  pour les garder avec nous à la maison?,devaiton sortir les personnes agées de leur résidence  pour les garder avec nous à la maison,unclassified
2020-03-26T11:30:53.616Z,fc182b59-707d-430f-b831-371f66e181f2,Devient on immunisé après l’avoi contracté ,devient on immunisé après lavoi contracté ,unclassified
2020-03-22T09:40:52.446Z,69075ae8-b4e9-4a5f-8bdd-26a79eb8295d,"Devrais-je dénoncer les rassemblements dont je suis témoin dans mon voisinage? Si oui, comment?",devraisje dénoncer les rassemblements dont je suis témoin dans mon voisinage si oui comment,unclassified
2020-03-22T08:33:41.904Z,645b0a55-5bae-4284-be2d-58ae9d4a010a,Devrais-je faire obligatoirement du télé-travail?,devraisje faire obligatoirement du télétravail,unclassified
2020-03-22T11:27:54.365Z,683b8cc5-35e6-450f-a5ee-a04eb00822ad,Devrais-je me faire prescrire de l’hydroxychloroquine avec de l’azithromycine si je suis atteint ?,devraisje me faire prescrire de lhydroxychloroquine avec de lazithromycine si je suis atteint ,unclassified
2020-03-26T10:42:38.504Z,95e2f909-66dd-40f6-a039-ac0398aba7de,Devrais-je nettoyer mes emplettes pour ma sécurité ou es-ce une précaution superficielle ?,devraisje nettoyer mes emplettes pour ma sécurité ou esce une précaution superficielle ,unclassified
2020-03-21T16:23:54.813Z,068649dc-f3aa-4d52-a16b-6f054b781c9e,Devrait-on cesser la garde partagée?,devraiton cesser la garde partagée,unclassified
2020-03-26T22:25:17.889Z,d4c014da-0fc7-45cc-8f06-6f00cd1cd8e8,Does it have to be a question?,does it have to be a question,unclassified
2020-03-25T18:25:05.163Z,e850da50-1061-4cba-bb46-c59ae844ae45,Dois je continuer à allaiter ?,dois je continuer à allaiter ,unclassified
